depth_cat,time_s,date,pressure,descent_rate,PAR,temp,density,oxygen_conc,perc_ox_sat,fluorescence,c_star_at0,c_star_tr0,station
149.5,347.39933333333335,2023-09-25,149.75033333333334,1.1095833333333334,1.8615583333333334,21.067733333333333,1025.1881,191.30554166666667,86.51058333333333,0.8824775,0.4957,88.3442,C1
150,347.91346153846155,2023-09-25,150.25784615384615,1.0553076923076923,1.8102846153846153,20.991038461538462,1025.2109538461539,191.37553846153847,86.424,0.9106776923076922,0.4946,88.3691,C1
150.5,348.5,2023-09-25,150.78273333333334,0.9888666666666667,1.7622266666666666,20.860403333333334,1025.2398266666667,191.8918,86.44936666666666,0.981684,0.4946733333333333,88.36744,C1
151,349.1484375,2023-09-25,151.282375,0.89825,1.7132749999999999,20.762946875,1025.258203125,192.0236875,86.35103125,0.9489449999999999,0.493475,88.394,C1
151.5,349.85183333333333,2023-09-25,151.7608888888889,0.7772222222222223,1.668711111111111,20.735163888888888,1025.2636555555555,191.1115,85.89502777777778,0.9971599999999999,0.4922666666666667,88.42028333333333,C1
152,350.625,2023-09-25,152.24405263157894,0.6734210526315789,1.6278157894736842,20.721876315789473,1025.268494736842,189.61792105263157,85.20289473684211,0.9556584210526315,0.49214736842105267,88.42283157894737,C1
152.5,351.3958333333333,2023-09-25,152.74099999999999,0.6336111111111111,1.593088888888889,20.678302777777777,1025.2817944444444,188.84333333333333,84.78838888888889,0.8148144444444444,0.4925055555555556,88.41475,C1
153,352.0833333333333,2023-09-25,153.24533333333332,0.6603333333333333,1.5600733333333334,20.645246666666665,1025.2891366666668,188.8134,84.72203333333334,0.7633693333333333,0.49210000000000004,88.42388,C1
153.5,352.7083333333333,2023-09-25,153.7516,0.7292,1.5292066666666666,20.60153,1025.3014233333333,188.8879,84.688,0.759952,0.49180666666666667,88.43052,C1
154,353.2916923076923,2023-09-25,154.25276923076922,0.7944615384615384,1.5000076923076924,20.586592307692307,1025.3061923076923,188.97161538461538,84.70188461538461,0.7320384615384615,0.4914538461538462,88.43805384615384,C1
154.5,353.8125,2023-09-25,154.76216666666667,0.8556666666666667,1.4594416666666667,20.58234583333333,1025.3108958333332,189.01841666666667,84.717375,0.7090975,0.4921416666666667,88.42305,C1
155,354.2708,2023-09-25,155.2562,0.923,1.42819,20.551095,1025.3224,189.2155,84.75905,0.700367,0.49153,88.43633,C1
155.5,354.6666666666667,2023-09-25,155.70866666666666,0.9972222222222222,1.4051666666666667,20.531283333333334,1025.3291,189.30988888888888,84.77077777777777,0.6992277777777778,0.4918222222222222,88.42996666666666,C1
156,355.0625,2023-09-25,156.21,1.0813,1.37671,20.525109999999998,1025.33276,189.1661,84.6968,0.689742,0.49221000000000004,88.42139,C1
156.5,355.4583333333333,2023-09-25,156.728,1.1603333333333332,1.3507222222222224,20.525966666666665,1025.3355333333334,189.07361111111112,84.65755555555556,0.68498,0.4912,88.4438,C1
157,355.875,2023-09-25,157.27818181818182,1.2368181818181818,1.3200636363636364,20.52047272727273,1025.3397409090908,189.12068181818182,84.67031818181817,0.6846481818181819,0.4908,88.45285454545454,C1
157.5,356.2916666666667,2023-09-25,157.81511111111112,1.2838888888888889,1.2841222222222222,20.512483333333332,1025.3436555555556,189.2728888888889,84.72605555555555,0.6833533333333334,0.4923222222222222,88.4189,C1
158,356.6666666666667,2023-09-25,158.23788888888888,1.2884444444444445,1.259088888888889,20.50358888888889,1025.3470333333332,189.4516111111111,84.79177777777778,0.6963777777777778,0.4921888888888889,88.42166666666667,C1
158.5,357.125,2023-09-25,158.74061538461538,1.2343076923076923,1.2271615384615384,20.49435,1025.3503307692308,189.5078076923077,84.80192307692307,0.6999153846153846,0.4911153846153846,88.44571538461538,C1
159,357.6458333333333,2023-09-25,159.24291666666667,1.1333333333333333,1.2004166666666667,20.479341666666667,1025.3545458333333,189.504375,84.77616666666667,0.7142875,0.49028333333333335,88.46455,C1
159.5,358.21113333333335,2023-09-25,159.7382,1.0142666666666666,1.1791866666666666,20.464959999999998,1025.35783,189.53123333333332,84.76433333333334,0.74017,0.49002,88.47036,C1
160,358.83053333333334,2023-09-25,160.2656,0.9108,1.155,20.45405,1025.36003,189.40106666666668,84.68726666666667,0.7059833333333334,0.49062,88.45708,C1
160.5,359.4791875,2023-09-25,160.7476875,0.8322499999999999,1.1382625,20.44425,1025.36275625,188.9265,84.45881250000001,0.7417575000000001,0.49030625,88.46403125,C1
161,360.1458125,2023-09-25,161.2464375,0.7720625,1.11569375,20.419053124999998,1025.371071875,188.51446875,84.23596875,0.7197806250000001,0.49030625,88.46403125,C1
161.5,360.77085714285715,2023-09-25,161.7305,0.7495,1.0930857142857142,20.324189285714287,1025.3926428571428,188.71942857142858,84.17971428571428,0.7053892857142857,0.4898571428571429,88.47403571428572,C1
162,361.4166470588235,2023-09-25,162.24176470588236,0.7713529411764706,1.065794117647059,20.28114411764706,1025.401694117647,188.8386176470588,84.16429411764706,0.6767929411764706,0.49062941176470587,88.45698235294118,C1
162.5,362.0625,2023-09-25,162.78321428571428,0.7975714285714286,1.0380642857142857,20.26357857142857,1025.4075964285714,188.37178571428572,83.92896428571429,0.6538464285714286,0.49089285714285713,88.45091428571428,C1
163,362.6041666666667,2023-09-25,163.28041666666667,0.83375,1.0151083333333335,20.256929166666666,1025.4112916666666,187.68395833333332,83.612375,0.6352258333333334,0.48990833333333333,88.47285,C1
163.5,363.08336363636363,2023-09-25,163.74872727272728,0.8857272727272727,0.9929481818181818,20.250113636363636,1025.4139545454545,187.11145454545454,83.34613636363636,0.6260409090909091,0.4895909090909091,88.48001818181818,C1
164,363.5625,2023-09-25,164.24433333333334,0.9420833333333334,0.9733258333333333,20.248845833333334,1025.4160958333334,186.95845833333334,83.27583333333334,0.6272891666666667,0.49009166666666665,88.4687,C1
164.5,364.0208,2023-09-25,164.7373,0.9986999999999999,0.952278,20.2473,1025.4185499999999,187.1017,83.33725,0.622344,0.48919999999999997,88.48862,C1
165,364.4375,2023-09-25,165.2343,1.0493,0.936921,20.245134999999998,1025.42103,187.3134,83.42795,0.620145,0.49032,88.46372,C1
165.5,364.8542,2023-09-25,165.7442,1.1088,0.917839,20.242055,1025.4244549999999,187.5292,83.51985,0.616482,0.48999,88.471189999999993,C1
166,365.25,2023-09-25,166.24855555555555,1.1685555555555556,0.9018733333333333,20.239444444444445,1025.4277777777777,187.63705555555555,83.56427777777778,0.6133488888888889,0.4899777777777778,88.47146666666667,C1
166.5,365.625,2023-09-25,166.72266666666667,1.2185555555555556,0.8811177777777778,20.23715,1025.4310944444444,187.68527777777777,83.58283333333333,0.6129411111111112,0.4901,88.4687,C1
167,366.0208,2023-09-25,167.2231,1.2506,0.862966,20.238554999999998,1025.435545,187.74925000000002,83.6155,0.612087,0.48886,88.49609,C1
167.5,366.4375,2023-09-25,167.7347,1.2595,0.844186,20.2394,1025.44139,187.8446,83.66195,0.6058600000000001,0.49098,88.44878,C1
168,366.8958333333333,2023-09-25,168.23866666666666,1.2354166666666666,0.8298983333333333,20.225904166666666,1025.4524791666668,188.07495833333334,83.74820833333334,0.6306466666666667,0.49130833333333335,88.44172499999999,C1
168.5,367.4375,2023-09-25,168.73371428571429,1.1414285714285715,0.8074907142857143,20.182167857142858,1025.472057142857,188.65535714285716,83.9445357142857,0.6891671428571429,0.4901,88.4687,C1
169,368.1666666666667,2023-09-25,169.25461904761906,0.9243809523809524,0.7922057142857143,20.162007142857142,1025.4789,188.95245238095237,84.04578571428571,0.7395766666666667,0.4885238095238095,88.50308571428572,C1
169.5,369.06440909090907,2023-09-25,169.7589090909091,0.6728636363636363,0.7756290909090909,20.111309090909092,1025.4949863636364,189.0868181818182,84.02886363636364,0.7316009090909091,0.4874590909090909,88.52642272727273,C1
170,369.9375,2023-09-25,170.25935,0.5627,0.757844,20.0808925,1025.502535,189.672475,84.241,0.695055,0.486705,88.5434,C1
170.5,370.6666666666667,2023-09-25,170.75573333333332,0.5923333333333333,0.744314,20.04991,1025.5105166666667,189.9925,84.33413333333333,0.5792433333333333,0.48693333333333333,88.53842,C1
171,371.24676923076925,2023-09-25,171.25538461538463,0.6877692307692308,0.7259138461538461,20.039853846153846,1025.5136615384615,189.9626923076923,84.30434615384615,0.5367707692307693,0.48644615384615386,88.54914615384615,C1
171.5,371.75,2023-09-25,171.7548181818182,0.8020909090909091,0.709979090909091,20.002313636363635,1025.5242045454545,190.0475909090909,84.28381818181818,0.51615,0.48660000000000003,88.54566363636364,C1
172,372.19169999999997,2023-09-25,172.2432,0.9191,0.694735,19.98457,1025.529315,190.0177,84.24225,0.509891,0.48715,88.53344,C1
172.5,372.57866666666666,2023-09-25,172.73766666666668,1.021111111111111,0.6798355555555555,19.96782222222222,1025.537011111111,189.97372222222222,84.19811111111112,0.5006122222222222,0.4864555555555556,88.54893333333334,C1
173,372.9583333333333,2023-09-25,173.22766666666666,1.1196666666666666,0.6599777777777778,19.882916666666667,1025.569438888889,190.17711111111112,84.16483333333333,0.4875877777777778,0.48783333333333334,88.5185,C1
173.5,373.3125,2023-09-25,173.707375,1.2068750000000001,0.64986125,19.69524375,1025.59935625,190.748875,84.115375,0.453755,0.48683750000000003,88.5402875,C1
174,373.6875,2023-09-25,174.2243,1.2819,0.636832,19.6379,1025.60794,190.8487,84.0652,0.450915,0.48716000000000004,88.53344,C1
174.5,374.0833333333333,2023-09-25,174.72677777777778,1.3243333333333334,0.6262788888888889,19.62321111111111,1025.6086722222221,190.56755555555554,83.91511111111112,0.45177222222222224,0.48496666666666666,88.58213333333333,C1
175,374.5,2023-09-25,175.24072727272727,1.3232727272727272,0.6141245454545454,19.621909090909092,1025.6102318181818,189.90668181818182,83.62140909090908,0.44688727272727274,0.485,88.58188181818181,C1
175.5,374.9791666666667,2023-09-25,175.78008333333332,1.26875,0.6053999999999999,19.619370833333335,1025.612025,189.10529166666666,83.26370833333333,0.4587925,0.48439166666666666,88.595275,C1
176,375.4791666666667,2023-09-25,176.28558333333334,1.17625,0.59638,19.618633333333335,1025.6136958333334,188.38333333333333,82.94433333333333,0.4746625,0.48436666666666667,88.595275,C1
176.5,376.02085714285715,2023-09-25,176.77214285714285,1.0605714285714285,0.5856842857142858,19.615314285714284,1025.615975,188.04882142857144,82.79142857142857,0.4890107142857143,0.48291428571428574,88.62699285714285,C1
177,376.6666470588235,2023-09-25,177.27976470588234,0.9221764705882353,0.5714623529411764,19.614108823529413,1025.6178764705883,187.95038235294118,82.74585294117647,0.4714494117647059,0.4828588235294118,88.62835294117647,C1
177.5,377.41668421052634,2023-09-25,177.7688947368421,0.7732105263157895,0.5570947368421052,19.607552631578947,1025.6209105263158,187.96794736842105,82.74315789473684,0.49045578947368423,0.4831526315789474,88.62203157894737,C1
178,378.22915,2023-09-25,178.2457,0.64005,0.5447879999999999,19.596307499999998,1025.62498,188.152425,82.806825,0.490842,0.48378,88.60813999999999,C1
178.5,379.0208333333333,2023-09-25,178.74344444444444,0.6007222222222222,0.5337327777777778,19.535763888888887,1025.6402611111112,188.48805555555555,82.86125,0.4910477777777778,0.4838388888888889,88.60703333333333,C1
179,379.6875,2023-09-25,179.23185714285714,0.6453571428571429,0.5296035714285715,19.503310714285714,1025.6461642857143,188.74267857142857,82.92078571428571,0.4353728571428572,0.4834857142857143,88.61454285714285,C1
179.5,380.25,2023-09-25,179.70515384615385,0.7199230769230769,0.5188907692307693,19.432323076923076,1025.6650153846153,188.88326923076923,82.87403846153846,0.42688,0.48323846153846156,88.62001538461539,C1
180,380.7708333333333,2023-09-25,180.20133333333334,0.8096666666666666,0.5094,19.389995833333334,1025.6697916666667,188.838125,82.78416666666666,0.4169716666666667,0.48370833333333335,88.60979999999999,C1
180.5,381.25,2023-09-25,180.71436363636363,0.9023636363636364,0.49912545454545454,19.362509090909093,1025.6772227272727,188.50536363636363,82.59545454545454,0.41824818181818185,0.48375454545454544,88.60904545454545,C1
181,381.6666666666667,2023-09-25,181.20566666666667,0.992111111111111,0.49032,19.280966666666668,1025.6983611111111,188.40622222222223,82.42766666666667,0.4102577777777778,0.4832,88.62086666666667,C1
181.5,382.0625,2023-09-25,181.7215,1.0892,0.479368,19.23207,1025.70438,188.2412,82.2754,0.405126,0.48412,88.60067,C1
182,382.4375,2023-09-25,182.222875,1.17875,0.47185125,19.19766875,1025.7115125,188.0304375,82.1286875,0.4033875,0.4836125,88.611875,C1
182.5,382.7916666666667,2023-09-25,182.728,1.2576666666666667,0.45744999999999997,19.176205555555555,1025.7152166666667,187.8315,82.00672222222222,0.40374333333333334,0.4834555555555556,88.61533333333333,C1
183,383.1666666666667,2023-09-25,183.26866666666666,1.3326666666666667,0.4472011111111111,19.163105555555553,1025.7192277777776,187.5656111111111,81.86966666666666,0.40171,0.48383333333333334,88.60703333333333,C1
183.5,383.520875,2023-09-25,183.7745,1.383,0.43636874999999997,19.15960625,1025.7213000000002,187.24768749999998,81.7249375,0.4011,0.4843375,88.5963125,C1
184,383.854125,2023-09-25,184.25900000000001,1.415875,0.42763875,19.1574625,1025.723375,186.8803125,81.56099999999999,0.39926625,0.4840375,88.6025375,C1
184.5,384.2083333333333,2023-09-25,184.7397777777778,1.4294444444444445,0.41900444444444446,19.14752777777778,1025.7292,186.4195,81.34583333333333,0.40211555555555556,0.48271111111111115,88.63193333333334,C1
185,384.625,2023-09-25,185.25827272727273,1.4032727272727272,0.4062681818181818,19.1222,1025.7342636363637,186.0959090909091,81.16440909090909,0.3979345454545455,0.4833181818181818,88.6181,C1
185.5,385.125,2023-09-25,185.753,1.2966153846153845,0.40188,19.119965384615384,1025.735823076923,186.03284615384615,81.13261538461539,0.4116653846153846,0.48526153846153847,88.57596153846154,C1
186,385.7083333333333,2023-09-25,186.25233333333333,1.0987333333333333,0.395414,19.118113333333334,1025.73797,186.20763333333335,81.20570000000001,0.43540866666666667,0.48310000000000003,88.62308,C1
186.5,386.4375,2023-09-25,186.75795,0.8588,0.385847,19.086585,1025.7484675,186.3909,81.238725,0.4331515,0.483335,88.6181,C1
187,387.2729,2023-09-25,187.2374,0.66675,0.3820135,19.0299675,1025.758255,186.386875,81.14785,0.42912100000000003,0.48305,88.624325,C1
187.5,388.1021,2023-09-25,187.72729999999999,0.58215,0.3739925,19.0186275,1025.76142,186.18914999999998,81.0435,0.4230775,0.482205,88.643,C1
188,388.875,2023-09-25,188.24017647058824,0.6066470588235294,0.36543882352941176,18.991688235294117,1025.771555882353,186.0964117647059,80.96388235294118,0.41198117647058824,0.48247058823529415,88.63714117647059,C1
188.5,389.52085714285715,2023-09-25,188.73992857142858,0.6743571428571429,0.3574764285714286,18.943342857142856,1025.780717857143,186.2137857142857,80.93903571428572,0.3961264285714286,0.4824357142857143,88.63766428571428,C1
189,390.0625,2023-09-25,189.23475,0.7629166666666667,0.35264249999999997,18.879075,1025.7973666666667,186.27933333333334,80.87054166666667,0.3894991666666667,0.48323333333333335,88.620175,C1
189.5,390.5625,2023-09-25,189.73133333333334,0.857,0.3445025,18.818,1025.8042958333333,186.3015,80.78158333333333,0.391025,0.4830333333333333,88.624325,C1
190,391.04163636363637,2023-09-25,190.23881818181817,0.9448181818181818,0.33628636363636366,18.80119090909091,1025.8074818181817,186.18990909090908,80.70577272727273,0.39094181818181817,0.4819,88.64979090909091,C1
190.5,391.4792,2023-09-25,190.7414,1.0186,0.325579,18.772265,1025.8140899999999,186.17685,80.655,0.387181,0.48356,88.61312,C1
191,391.8958,2023-09-25,191.2278,1.0785,0.322005,18.7281,1025.823915,186.1431,80.57235,0.383518,0.48357,88.61312,C1
191.5,392.33336363636363,2023-09-25,191.75081818181818,1.1334545454545455,0.3159672727272727,18.659536363636363,1025.8404227272727,185.94054545454546,80.38054545454546,0.3796190909090909,0.48374545454545453,88.60904545454545,C1
192,392.7708,2023-09-25,192.2872,1.1759,0.313043,18.57205,1025.855015,185.63185,80.11045,0.38388500000000003,0.48264,88.63304,C1
192.5,393.1875,2023-09-25,192.80010000000001,1.2017,0.309927,18.4917,1025.875105,185.24825,79.8243,0.383152,0.48256,88.63553,C1
193,393.5833333333333,2023-09-25,193.2697777777778,1.208888888888889,0.30137,18.352344444444444,1025.9000166666667,185.21516666666668,79.59555555555555,0.3789166666666667,0.4825666666666667,88.6347,C1
193.5,393.9792,2023-09-25,193.7344,1.209,0.293253,18.31627,1025.9022400000001,184.88905,79.3959,0.37838900000000003,0.48253,88.63553,C1
194,394.4375,2023-09-25,194.23141666666666,1.1836666666666666,0.2879725,18.206225,1025.9267416666667,184.664375,79.13374999999999,0.3763741666666667,0.48265833333333336,88.632625,C1
194.5,394.96153846153845,2023-09-25,194.75123076923077,1.1225384615384615,0.2771092307692308,18.099892307692308,1025.9421615384615,184.21942307692308,78.7775,0.38208000000000003,0.4824769230769231,88.63725384615384,C1
195,395.51785714285717,2023-09-25,195.25835714285714,1.0335714285714286,0.2709292857142857,18.040914285714287,1025.950242857143,183.38314285714284,78.32746428571429,0.3846157142857143,0.4818071428571429,88.65189285714285,C1
195.5,396.1666470588235,2023-09-25,195.76429411764707,0.9138235294117647,0.2669505882352941,17.990920588235294,1025.9578941176471,182.19579411764707,77.743,0.37535058823529416,0.48161764705882354,88.65618235294117,C1
196,396.8541875,2023-09-25,196.2684375,0.7995625,0.255775625,17.975709375,1025.9600125,181.1065625,77.25365625,0.38393,0.4810375,88.66945625,C1
196.5,397.5625,2023-09-25,196.75666666666666,0.7287222222222222,0.24834777777777778,17.955719444444444,1025.965186111111,180.91872222222221,77.1433611111111,0.37993444444444446,0.4811,88.6679,C1
197,398.2708125,2023-09-25,197.2645625,0.703,0.24653375,17.901571875000002,1025.97665625,181.19278125,77.1791875,0.37522875,0.48089375,88.67256875000001,C1
197.5,398.9166666666667,2023-09-25,197.7464,0.7146666666666667,0.24460333333333334,17.845556666666667,1025.9887166666667,181.24356666666668,77.11713333333333,0.37777933333333336,0.48198,88.64798,C1
198,399.5416666666667,2023-09-25,198.26986666666667,0.7586,0.23754533333333333,17.774326666666667,1026.00111,181.39753333333334,77.07466666666667,0.3741166666666667,0.48139333333333334,88.66126,C1
198.5,400.0625,2023-09-25,198.7537,0.8149,0.233821,17.729065,1026.0109,181.4662,77.0361,0.369964,0.48143,88.66043,C1
199,400.5208333333333,2023-09-25,199.233,0.8879166666666667,0.22865666666666667,17.684416666666667,1026.0196541666667,181.36120833333334,76.924125,0.36813,0.48210833333333336,88.645075,C1
199.5,400.9583333333333,2023-09-25,199.74344444444444,0.976,0.22554444444444444,17.641905555555557,1026.0289944444444,181.29922222222223,76.83405555555555,0.36874111111111113,0.48281111111111114,88.62916666666666,C1
200,401.3542,2023-09-25,200.2335,1.0644,0.214994,17.578955,1026.04182,181.32045,76.74895000000001,0.36923,0.48264,88.63304,C1
200.5,401.75,2023-09-25,200.7422222222222,1.151,0.21259333333333333,17.525755555555556,1026.052061111111,181.27983333333333,76.65161111111111,0.37403333333333333,0.48346666666666666,88.61533333333333,C1
201,402.125,2023-09-25,201.22788888888888,1.219888888888889,0.20658222222222222,17.512233333333334,1026.0536444444444,181.10422222222223,76.55522222222223,0.38136000000000003,0.4825666666666667,88.6347,C1
201.5,402.5208,2023-09-25,201.7348,1.2639,0.200203,17.49059,1026.059475,180.8404,76.4114,0.370328,0.48276,88.63055,C1
202,402.9166666666667,2023-09-25,202.2258888888889,1.2773333333333332,0.19449111111111111,17.473416666666665,1026.0620611111112,180.43905555555554,76.21483333333333,0.37118555555555555,0.4825666666666667,88.6347,C1
202.5,403.3125,2023-09-25,202.7207,1.2716,0.19109500000000001,17.461415,1026.06613,180.0828,76.04625,0.368862,0.48289,88.62806,C1
203,403.75,2023-09-25,203.25236363636364,1.2531818181818182,0.18353272727272726,17.45235909090909,1026.0687863636363,179.64722727272726,75.84804545454546,0.3679645454545455,0.48250909090909094,88.63620909090909,C1
203.5,404.20836363636363,2023-09-25,203.7769090909091,1.2263636363636363,0.17535363636363638,17.447240909090908,1026.0709363636363,179.39409090909092,75.73295454545455,0.37129636363636365,0.48323636363636363,88.62036363636363,C1
204,404.66663636363637,2023-09-25,204.26281818181818,1.1848181818181818,0.17255636363636365,17.43618181818182,1026.07565,179.31390909090908,75.68331818181818,0.37096181818181817,0.48261818181818184,88.63394545454545,C1
204.5,405.1875,2023-09-25,204.75814285714284,1.1029285714285715,0.16769214285714287,17.40600357142857,1026.0823607142856,179.4215357142857,75.68375,0.36970142857142857,0.4818071428571429,88.65189285714285,C1
205,405.8125,2023-09-25,205.26,0.9691875,0.16191125,17.379228125,1026.088178125,179.468375,75.66325,0.380495625,0.48158125,88.65700625,C1
205.5,406.5208333333333,2023-09-25,205.75216666666665,0.8140000000000001,0.1579661111111111,17.360194444444446,1026.0912944444444,179.28050000000002,75.55458333333333,0.38115611111111114,0.48134444444444446,88.66236666666667,C1
206,407.29168421052634,2023-09-25,206.25763157894735,0.6983157894736842,0.15634157894736841,17.34356315789474,1026.0951289473685,178.9025,75.36984210526316,0.37844578947368424,0.48150526315789477,88.65872631578948,C1
206.5,408.0416470588235,2023-09-25,206.76105882352942,0.6617647058823529,0.15237176470588235,17.33554705882353,1026.0977264705882,178.08811764705882,75.01441176470588,0.3747052941176471,0.48103529411764706,88.66936470588236,C1
207,408.7083333333333,2023-09-25,207.2484,0.6790666666666667,0.148366,17.33138,1026.0998066666666,177.15846666666667,74.6162,0.373384,0.48177333333333333,88.65296000000001,C1
207.5,409.3125,2023-09-25,207.74135714285714,0.7295,0.14557285714285714,17.33070357142857,1026.1016714285715,176.6895357142857,74.41760714285715,0.37101,0.48172857142857145,88.65367142857143,C1
208,409.85766666666666,2023-09-25,208.2415,0.8014166666666667,0.137725,17.295441666666665,1026.1120958333333,176.75270833333335,74.39425,0.37362666666666666,0.48165833333333335,88.65545,C1
208.5,410.32954545454544,2023-09-25,208.73372727272726,0.88,0.1380881818181818,17.264136363636364,1026.1164,176.9944090909091,74.44836363636364,0.36962818181818186,0.48150000000000004,88.65884545454546,C1
209,410.79163636363637,2023-09-25,209.24254545454545,0.9661818181818181,0.13535454545454545,17.247095454545455,1026.1205,177.18445454545454,74.50268181818181,0.3716290909090909,0.4829181818181818,88.62715454545454,C1
209.5,411.2083333333333,2023-09-25,209.74455555555556,1.0475555555555556,0.1292011111111111,17.23891111111111,1026.1231,177.21527777777777,74.50316666666667,0.3695566666666667,0.4819555555555556,88.64853333333333,C1
210,411.6042,2023-09-25,210.2643,1.1279,0.128059,17.23343,1026.12657,177.07015,74.43435,0.36959600000000004,0.48289000000000004,88.62806,C1
210.5,412,2023-09-25,210.79111111111112,1.2075555555555555,0.1191588888888889,17.218083333333333,1026.131288888889,176.77777777777777,74.28894444444444,0.36874111111111113,0.4814666666666667,88.6596,C1
211,412.354125,2023-09-25,211.256,1.2635,0.12132875,17.212175000000002,1026.1332875,176.4269375,74.132125,0.371795,0.481375,88.661675,C1
211.5,412.7292,2023-09-25,211.7484,1.3049,0.1201,17.205135,1026.13656,176.11955,73.99289999999999,0.372529,0.4822,88.643,C1
212,413.1458,2023-09-25,212.2812,1.3156,0.112648,17.185025,1026.14288,175.93720000000002,73.8875,0.371062,0.48187,88.65047,C1
212.5,413.5625,2023-09-25,212.7499,1.2858,0.108337,17.165385,1026.146525,175.98165,73.8766,0.368132,0.48166000000000003,88.65545,C1
213,414.0416923076923,2023-09-25,213.26023076923076,1.2167692307692308,0.10862076923076923,17.1307,1026.1590807692307,176.07469230769232,73.86834615384615,0.3713723076923077,0.4811,88.6679,C1
213.5,414.5833076923077,2023-09-25,213.77284615384616,1.104923076923077,0.10283007692307693,17.037123076923077,1026.17435,176.22146153846154,73.79273076923077,0.3758815384615385,0.48143846153846154,88.66023846153847,C1
214,415.1666666666667,2023-09-25,214.25046666666665,0.9756666666666667,0.10281133333333334,16.9685,1026.18873,176.02056666666667,73.6098,0.37606866666666666,0.48296666666666666,88.6264,C1
214.5,415.8541666666667,2023-09-25,214.75011111111112,0.8384444444444444,0.1001636111111111,16.901944444444446,1026.19695,175.16677777777778,73.15347222222222,0.39418000000000003,0.4835388888888889,88.61395,C1
215,416.6479,2023-09-25,215.25925,0.71345,0.0973197,16.8897325,1026.1989875,173.39962500000001,72.39675,0.376374,0.48165,88.65545,C1
215.5,417.39325,2023-09-25,215.753625,0.6531875,0.0970909375,16.871459375,1026.2032562499999,171.99559375,71.78415625,0.38164000000000003,0.481375,88.661675,C1
216,418.0833529411765,2023-09-25,216.24064705882353,0.6648235294117647,0.09384888235294117,16.861900000000002,1026.2063970588235,171.29270588235295,71.47685294117647,0.37750470588235296,0.4813588235294118,88.6620411764706,C1
216.5,418.75,2023-09-25,216.734,0.7039333333333333,0.09014293333333334,16.855856666666668,1026.2088866666668,171.14966666666666,71.40826666666666,0.37240466666666666,0.48161333333333334,88.65628,C1
217,419.35414285714285,2023-09-25,217.23885714285714,0.7516428571428572,0.0898185,16.846314285714286,1026.2126071428572,171.40117857142857,71.49964285714286,0.36734714285714287,0.4818857142857143,88.65011428571428,C1
217.5,419.8958333333333,2023-09-25,217.75091666666668,0.81725,0.08759175,16.8166625,1026.2222541666667,171.79429166666665,71.62341666666666,0.36965583333333335,0.48165,88.65545,C1
218,420.375,2023-09-25,218.23809090909091,0.896,0.08505990909090909,16.76912727272727,1026.2313318181818,172.19722727272728,71.72354545454546,0.3686309090909091,0.4812,88.66563636363637,C1
218.5,420.8125,2023-09-25,218.7147,0.968,0.0811284,16.733655,1026.239705,172.385,71.7517,0.369597,0.48198,88.64798,C1
219,421.2708333333333,2023-09-25,219.23758333333333,1.0381666666666667,0.07755833333333334,16.700491666666665,1026.2472333333333,172.35283333333334,71.69129166666667,0.3681316666666667,0.48220833333333335,88.643,C1
219.5,421.7083333333333,2023-09-25,219.7528888888889,1.0962222222222222,0.07661766666666667,16.625,1026.2698222222223,172.34766666666667,71.58716666666666,0.36955444444444446,0.48284444444444446,88.62916666666666,C1
220,422.125,2023-09-25,220.25418181818182,1.141909090909091,0.07003772727272728,16.507340909090907,1026.290290909091,172.43013636363636,71.45436363636364,0.3686309090909091,0.4822090909090909,88.643,C1
220.5,422.5625,2023-09-25,220.8008,1.1817,0.0682977,16.471925,1026.29306,172.23695,71.32075,0.367032,0.48242,88.63802,C1
221,422.9583333333333,2023-09-25,221.28977777777777,1.2106666666666666,0.06811077777777778,16.44646111111111,1026.3007833333334,171.8533888888889,71.127,0.36711333333333335,0.48183333333333334,88.6513,C1
221.5,423.3333333333333,2023-09-25,221.75344444444445,1.226888888888889,0.06302622222222222,16.40556666666667,1026.30805,171.69472222222223,71.00255555555556,0.3663,0.48207777777777777,88.64576666666667,C1
222,423.7292,2023-09-25,222.2397,1.2343,0.0604345,16.395175,1026.30928,171.78045,71.02185,0.36776400000000004,0.48255000000000003,88.63553,C1
222.5,424.16663636363637,2023-09-25,222.75954545454545,1.2285454545454546,0.057072,16.38428181818182,1026.3136681818182,172.40418181818183,71.26468181818183,0.36963,0.4819,88.64979090909091,C1
223,424.6042,2023-09-25,223.2687,1.213,0.0582388,16.346245,1026.323185,173.361,71.60665,0.360072,0.48165,88.65545,C1
223.5,425.0625,2023-09-25,223.76075,1.18,0.05438625,16.30709583333333,1026.3327375,174.09879166666667,71.85620833333334,0.3611108333333333,0.481375,88.661675,C1
224,425.5625,2023-09-25,224.23991666666666,1.1121666666666667,0.05291641666666667,16.1616125,1026.3650625,174.62158333333332,71.86795833333333,0.3626375,0.4817416666666667,88.653375,C1
224.5,426.125,2023-09-25,224.74360000000001,1.0116,0.05024513333333334,16.12312,1026.3641866666667,174.34636666666665,71.69366666666667,0.3633686666666667,0.48125333333333337,88.66458,C1
225,426.72914285714285,2023-09-25,225.24271428571427,0.9115,0.049445142857142854,16.116032142857144,1026.366182142857,173.66457142857143,71.40239285714286,0.3631621428571429,0.48110714285714284,88.6679,C1
