depth_cat,time_s,date,pressure,descent_rate,PAR,temp,density,oxygen_conc,perc_ox_sat,fluorescence,c_star_at0,c_star_tr0,station
175,1114.0833636363636,2023-09-26,175.2409090909091,1.1296363636363635,0.20910181818181817,19.399386363636363,1025.6541045454546,189.729,83.19513636363637,0.4109227272727273,0.48344545454545457,88.61583636363636,C2
175.5,1114.604142857143,2023-09-26,175.7302857142857,1.0675714285714286,0.20335714285714288,19.378225,1025.662342857143,189.37792857142858,83.00942857142857,0.4178457142857143,0.4827571428571429,88.63055,C2
176,1115.1875,2023-09-26,176.23014285714285,0.9762857142857143,0.195045,19.329057142857142,1025.6735642857143,189.16521428571428,82.83917857142858,0.41444357142857147,0.4833357142857143,88.6181,C2
176.5,1115.8333529411764,2023-09-26,176.7485294117647,0.8760588235294118,0.1914529411764706,19.315832352941175,1025.675917647059,188.9319411764706,82.71455882352942,0.4115494117647059,0.4828588235294118,88.62835294117647,C2
177,1116.5,2023-09-26,177.26013333333333,0.809,0.18959333333333334,19.277933333333333,1025.6856166666666,188.9504,82.66363333333334,0.419536,0.48264,88.63304,C2
177.5,1117.125,2023-09-26,177.75313333333332,0.7808666666666667,0.181524,19.253876666666667,1025.68901,189.05503333333334,82.6694,0.4085473333333333,0.4828733333333333,88.62806,C2
178,1117.729142857143,2023-09-26,178.24328571428572,0.7846428571428572,0.17755214285714285,19.221317857142857,1025.6967571428572,188.8525,82.52975,0.40371428571428575,0.48300714285714286,88.62521428571428,C2
178.5,1118.3333333333333,2023-09-26,178.74213333333333,0.8057333333333333,0.172242,19.1711,1025.7045933333334,188.7089,82.38596666666666,0.3987793333333333,0.48355333333333334,88.61312,C2
179,1118.9166923076923,2023-09-26,179.2369230769231,0.8251538461538461,0.17230615384615386,19.151057692307692,1025.7071346153846,188.58203846153845,82.2968076923077,0.39616615384615383,0.4899307692307692,88.47253076923077,C2
179.5,1119.479142857143,2023-09-26,179.74257142857144,0.8475714285714285,0.16822,19.139678571428572,1025.7111321428572,188.21707142857142,82.11967857142857,0.39507857142857145,0.486,88.55940714285714,C2
180,1120,2023-09-26,180.23954545454546,0.8827272727272727,0.16087363636363636,19.12655,1025.7158727272727,187.68986363636364,81.86931818181817,0.39493727272727275,0.4823090909090909,88.64073636363636,C2
180.5,1120.4583636363636,2023-09-26,180.71390909090908,0.9288181818181819,0.15649454545454547,19.119422727272728,1025.7193181818182,187.22018181818183,81.65354545454545,0.39493727272727275,0.48260909090909093,88.63394545454545,C2
181,1120.9166363636364,2023-09-26,181.22781818181818,0.9902727272727272,0.15109545454545456,19.10920909090909,1025.7245590909092,186.9875,81.53695454545455,0.3866136363636364,0.4833363636363636,88.6181,C2
181.5,1121.3542,2023-09-26,181.7358,1.0569,0.14664,19.06529,1025.737975,186.9729,81.46485,0.38424800000000003,0.48265,88.63304,C2
182,1121.7708,2023-09-26,182.2369,1.1171,0.142182,19.03586,1025.74099,187.11775,81.4792,0.384617,0.48242,88.63802,C2
182.5,1122.1875,2023-09-26,182.7379,1.1619,0.136151,19.02672,1025.74324,187.3352,81.5586,0.38828,0.48209,88.64549,C2
183,1122.6042,2023-09-26,183.2399,1.1914,0.133489,19.01583,1025.747335,187.49875,81.61280000000001,0.38241800000000004,0.48232,88.64051,C2
183.5,1123.0416363636364,2023-09-26,183.7599090909091,1.1987272727272726,0.13303454545454543,18.99470909090909,1025.75385,187.49263636363636,81.57763636363636,0.37962181818181817,0.48210000000000003,88.64526363636364,C2
184,1123.5,2023-09-26,184.27318181818183,1.1883636363636363,0.13143363636363636,18.949177272727272,1025.7624181818182,187.4089090909091,81.46918181818182,0.38228545454545454,0.4819,88.64979090909091,C2
184.5,1123.9583636363636,2023-09-26,184.77845454545454,1.1601818181818182,0.1250018181818182,18.933704545454546,1025.7669818181816,187.16254545454547,81.3379090909091,0.38561636363636365,0.4817,88.65431818181818,C2
185,1124.4375,2023-09-26,185.27633333333333,1.1193333333333333,0.12197333333333334,18.8954,1025.7730458333333,187.060875,81.23220833333333,0.391635,0.4824833333333334,88.636775,C2
185.5,1124.9583076923077,2023-09-26,185.7396923076923,1.0513846153846154,0.11982230769230769,18.88951923076923,1025.7744192307691,186.7511153846154,81.08742307692307,0.38912384615384615,0.48152307692307694,88.65832307692308,C2
186,1125.5625,2023-09-26,186.249,0.9494375,0.119581875,18.887,1025.776315625,186.37434375,80.9193125,0.39285625,0.48165,88.65545,C2
186.5,1126.25,2023-09-26,186.75329411764707,0.8305294117647058,0.1165529411764706,18.883426470588233,1025.778332352941,185.96026470588237,80.73344117647059,0.39474176470588235,0.48161764705882354,88.65618235294117,C2
187,1126.94275,2023-09-26,187.23624999999998,0.7485625,0.11285875000000001,18.878421875,1025.7813,185.6633125,80.59684375,0.395830625,0.48158125,88.65700625,C2
187.5,1127.6225294117646,2023-09-26,187.7365882352941,0.7162352941176471,0.11030294117647059,18.873417647058822,1025.7836235294117,185.67120588235295,80.5920294117647,0.39107823529411767,0.4812941176470588,88.66350588235295,C2
188,1128.2888666666668,2023-09-26,188.2496,0.7279333333333333,0.1077,18.866523333333333,1025.78733,185.80876666666666,80.64126666666667,0.390476,0.4814,88.66126,C2
188.5,1128.875,2023-09-26,188.73307692307694,0.7653076923076924,0.10841076923076923,18.82973846153846,1025.797776923077,185.98861538461537,80.66396153846154,0.38799846153846157,0.48144615384615386,88.66023846153847,C2
189,1129.4375,2023-09-26,189.2345,0.8167142857142857,0.102773,18.754757142857144,1025.8132821428571,186.29932142857143,80.68296428571429,0.38357142857142856,0.4822071428571429,88.643,C2
189.5,1129.9791666666667,2023-09-26,189.74025,0.8708333333333333,0.10089975,18.65448333333333,1025.8352958333335,186.53279166666667,80.63079166666667,0.38309000000000004,0.48175,88.653375,C2
190,1130.4791666666667,2023-09-26,190.24983333333333,0.92125,0.09575525,18.5537625,1025.8515041666667,186.38841666666667,80.41029166666667,0.372405,0.4821166666666667,88.645075,C2
190.5,1130.9583636363636,2023-09-26,190.77227272727274,0.9782727272727273,0.094432,18.516,1025.854990909091,185.74718181818182,80.07168181818182,0.3736290909090909,0.4819,88.64979090909091,C2
191,1131.375,2023-09-26,191.2471111111111,1.0373333333333332,0.09113755555555555,18.490016666666666,1025.862311111111,185.02333333333334,79.72033333333333,0.37607,0.4819555555555556,88.64853333333333,C2
191.5,1131.7916363636364,2023-09-26,191.73790909090908,1.0933636363636363,0.08668627272727274,18.434145454545455,1025.8751727272727,184.5825,79.44595454545454,0.37129636363636365,0.48200000000000004,88.64752727272727,C2
192,1132.2292,2023-09-26,192.2535,1.1396,0.0819275,18.39486,1025.880295,184.2629,79.2456,0.36813,0.4822,88.643,C2
192.5,1132.6458,2023-09-26,192.7453,1.1665999999999999,0.0796824,18.369775,1025.88627,184.12285,79.14675,0.373259,0.48275,88.63055,C2
193,1133.0833636363636,2023-09-26,193.2689090909091,1.1795454545454545,0.078888,18.314836363636363,1025.8990000000001,184.10218181818183,79.05481818181819,0.3722945454545455,0.4827090909090909,88.63168181818182,C2
193.5,1133.5208,2023-09-26,193.7677,1.1783000000000001,0.0767494,18.29335,1025.90037,183.86515,78.91720000000001,0.370329,0.48322,88.62058999999999,C2
194,1133.9583636363636,2023-09-26,194.24718181818182,1.163181818181818,0.075016,18.288713636363635,1025.9024136363637,183.4794090909091,78.744,0.37429181818181817,0.48160000000000003,88.65658181818182,C2
194.5,1134.4583076923077,2023-09-26,194.7359230769231,1.1165384615384615,0.07385253846153847,18.27975,1025.9051269230768,182.9145769230769,78.48734615384615,0.3761623076923077,0.4817769230769231,88.65257692307692,C2
195,1135.0444666666667,2023-09-26,195.23993333333334,1.0171333333333332,0.068034,18.271143333333335,1025.90799,182.46996666666666,78.283,0.36898600000000004,0.4815466666666667,88.65794,C2
195.5,1135.76875,2023-09-26,195.75035,0.85445,0.06534985,18.2445125,1025.915915,182.517625,78.26405,0.3783885,0.48154,88.65794,C2
196,1136.5625,2023-09-26,196.24283333333332,0.6932777777777778,0.06183888888888889,18.190169444444443,1025.9259027777778,182.82413888888888,78.31227777777778,0.37688333333333335,0.4812222222222222,88.66513333333333,C2
196.5,1137.3125,2023-09-26,196.75716666666668,0.6461666666666667,0.06067,18.1566,1025.9323083333334,182.65044444444445,78.18608333333333,0.3705744444444445,0.4811,88.6679,C2
197,1137.979142857143,2023-09-26,197.26742857142858,0.6866428571428571,0.05501107142857143,18.096439285714286,1025.9489892857143,182.42067857142857,77.99978571428571,0.36943928571428575,0.48149285714285717,88.65900714285715,C2
197.5,1138.5243333333333,2023-09-26,197.7405,0.7580833333333333,0.053188,17.980666666666668,1025.9708791666667,182.63537499999998,77.91679166666667,0.3666041666666667,0.4810083333333333,88.66997500000001,C2
198,1139.0384615384614,2023-09-26,198.2496923076923,0.8398461538461538,0.05411723076923077,17.908638461538462,1025.9797307692309,182.82773076923078,77.88623076923076,0.3626369230769231,0.48152307692307694,88.65832307692308,C2
198.5,1139.5416363636364,2023-09-26,198.78109090909092,0.9305454545454546,0.053164,17.892477272727273,1025.9814772727273,182.6530909090909,77.78513636363637,0.36263636363636365,0.48150000000000004,88.65884545454546,C2
199,1139.9583333333333,2023-09-26,199.25055555555556,1.000888888888889,0.04701944444444445,17.886027777777777,1025.983711111111,182.2343888888889,77.59661111111112,0.36467,0.4808555555555556,88.67343333333334,C2
199.5,1140.3542,2023-09-26,199.73239999999998,1.0719,0.0464959,17.85082,1025.996105,181.7918,77.35810000000001,0.364834,0.48188000000000003,88.65047,C2
200,1140.75,2023-09-26,200.22755555555557,1.1372222222222221,0.044864,17.76837777777778,1026.0143944444444,181.63177777777778,77.16794444444444,0.35856444444444446,0.4811,88.6679,C2
200.5,1141.1458,2023-09-26,200.7389,1.1978,0.0427619,17.603095,1026.0516,181.96875,77.0675,0.360072,0.48143,88.66043,C2
201,1141.5416666666667,2023-09-26,201.2711111111111,1.2505555555555556,0.04115944444444444,17.400383333333334,1026.0873277777778,182.48883333333333,76.98222222222222,0.3597866666666667,0.48134444444444446,88.66236666666667,C2
201.5,1141.901,2023-09-26,201.718625,1.281125,0.039594500000000005,17.32260625,1026.08721875,182.5755,76.891625,0.365385,0.4815125,88.6585625,C2
202,1142.2667,2023-09-26,202.2048,1.2982,0.0381983,17.298370000000002,1026.0938449999999,182.04194999999999,76.63085,0.36007100000000003,0.48131,88.66292,C2
202.5,1142.7083636363636,2023-09-26,202.72081818181817,1.285090909090909,0.03688436363636364,17.23748181818182,1026.1038681818181,180.97281818181818,76.08845454545454,0.36596727272727275,0.4813,88.66337272727273,C2
203,1143.1875,2023-09-26,203.23183333333333,1.2276666666666667,0.03443325,17.187904166666666,1026.1100999999999,179.658875,75.459875,0.36416333333333334,0.48091666666666666,88.67205,C2
203.5,1143.7083076923077,2023-09-26,203.74515384615384,1.1323076923076922,0.03255823076923077,17.18406153846154,1026.1108038461539,178.111,74.80238461538461,0.3702446153846154,0.4804923076923077,88.6813076923077,C2
204,1144.2916666666667,2023-09-26,204.25293333333335,1.0112,0.03240186666666667,17.179636666666667,1026.11356,176.76676666666665,74.23146666666666,0.3623926666666667,0.48095333333333334,88.67122,C2
204.5,1144.9375,2023-09-26,204.7661875,0.8928125,0.028467,17.156909374999998,1026.12018125,175.42028125000002,73.63346874999999,0.366530625,0.48103125,88.66945625,C2
205,1145.6458333333333,2023-09-26,205.2591111111111,0.7875555555555556,0.029529444444444445,17.122866666666667,1026.1272194444446,174.62805555555556,73.25144444444445,0.36955722222222226,0.48078888888888893,88.67481666666667,C2
205.5,1146.3958333333333,2023-09-26,205.75855555555555,0.703,0.027680166666666665,17.082675000000002,1026.1356888888888,174.83405555555555,73.27977777777778,0.36344944444444444,0.48128333333333334,88.66375000000001,C2
206,1147.1458333333333,2023-09-26,206.23983333333334,0.6592222222222223,0.020379277777777777,16.974530555555557,1026.1585,175.74755555555555,73.50805555555556,0.364265,0.4812222222222222,88.66513333333333,C2
206.5,1147.875,2023-09-26,206.74317647058822,0.6581176470588236,0.021507176470588234,16.941020588235293,1026.1591,175.88794117647058,73.51373529411765,0.3634994117647059,0.4812941176470588,88.66350588235295,C2
207,1148.5444666666667,2023-09-26,207.23926666666668,0.6915333333333333,0.0200968,16.933336666666666,1026.1618566666666,175.30323333333334,73.25776666666667,0.35921800000000004,0.4814666666666667,88.6596,C2
207.5,1149.142857142857,2023-09-26,207.75185714285715,0.7501428571428571,0.01892692857142857,16.923117857142856,1026.1641964285714,174.63114285714286,72.96117857142858,0.3631614285714286,0.4813357142857143,88.66256428571428,C2
208,1149.6666363636364,2023-09-26,208.24390909090909,0.8185454545454546,0.015377818181818182,16.914163636363636,1026.1675227272729,174.20754545454545,72.77109090909092,0.3676336363636364,0.4822090909090909,88.643,C2
208.5,1150.125,2023-09-26,208.73363636363635,0.9011818181818182,0.017249454545454547,16.894481818181816,1026.1736136363636,174.04477272727271,72.6755,0.36463545454545454,0.48100000000000004,88.67016363636364,C2
209,1150.5625,2023-09-26,209.2514,0.9954,0.0143572,16.882675,1026.17636,173.9566,72.6207,0.36373700000000003,0.48109,88.6679,C2
209.5,1150.9583333333333,2023-09-26,209.74655555555555,1.0834444444444444,0.010402533333333333,16.868055555555557,1026.1813333333334,173.85077777777778,72.55583333333334,0.36345333333333335,0.4814666666666667,88.6596,C2
210,1151.3333333333333,2023-09-26,210.2258888888889,1.1618888888888887,0.01037938888888889,16.785044444444445,1026.2041388888888,173.87994444444445,72.454,0.35897222222222225,0.4819555555555556,88.64853333333333,C2
210.5,1151.7083333333333,2023-09-26,210.70622222222224,1.2226666666666668,0.009976844444444443,16.715844444444446,1026.2108722222222,173.833,72.33122222222222,0.36060000000000003,0.48221111111111115,88.643,C2
211,1152.125,2023-09-26,211.2350909090909,1.2603636363636364,0.009015354545454546,16.683745454545456,1026.2155636363636,173.59431818181818,72.18427272727273,0.35963818181818186,0.4819,88.64979090909091,C2
211.5,1152.5416666666667,2023-09-26,211.7461111111111,1.2683333333333333,0.005825088888888889,16.668755555555556,1026.2196055555555,173.19644444444444,71.99705555555555,0.3638577777777778,0.4814666666666667,88.6596,C2
212,1152.9791666666667,2023-09-26,212.26041666666666,1.25,0.007703066666666667,16.640916666666666,1026.2262916666668,172.68233333333333,71.74379166666667,0.35927833333333337,0.48155000000000003,88.657525,C2
212.5,1153.4583636363636,2023-09-26,212.80418181818183,1.2121818181818182,0.0037054536364545454,16.63389090909091,1026.2293545454545,171.941,71.4255909090909,0.3633036363636364,0.4810909090909091,88.6679,C2
213,1153.9166363636364,2023-09-26,213.29227272727272,1.163,8.240776365454546e-4,16.61545,1026.2350863636364,171.27136363636365,71.12177272727273,0.35864,0.4814,88.6611090909091,C2
213.5,1154.4166923076923,2023-09-26,213.78453846153846,1.0985384615384615,4.848892369230769e-5,16.582515384615384,1026.2430576923077,170.94134615384615,70.93876923076922,0.3620738461538462,0.4823769230769231,88.63916923076923,C2
214,1154.9583076923077,2023-09-26,214.2683846153846,1.0167692307692309,0.001433625539076923,16.527753846153846,1026.2568653846154,171.0071153846154,70.891,0.3612269230769231,0.48143846153846154,88.66023846153847,C2
214.5,1155.6041666666667,2023-09-26,214.7701111111111,0.9072222222222223,8.092222944444444e-6,16.447994444444443,1026.270486111111,171.32072222222223,70.90758333333333,0.36121333333333333,0.4809777777777778,88.67066666666668,C2
215,1156.3357647058824,2023-09-26,215.26135294117645,0.7740588235294118,5.140942e-6,16.40059705882353,1026.2796352941175,171.43635294117647,70.88838235294118,0.3602652941176471,0.48097058823529415,88.67082941176471,C2
215.5,1157.041705882353,2023-09-26,215.74905882352942,0.6920588235294117,6.905811823529412e-5,16.35541176470588,1026.2876970588236,171.20067647058823,70.72664705882353,0.36199000000000003,0.48058235294117646,88.67961764705883,C2
216,1157.6845,2023-09-26,216.24428571428572,0.6962857142857143,6.242572214285714e-6,16.341560714285716,1026.2905928571429,170.97607142857143,70.61353571428572,0.36132785714285715,0.48037857142857143,88.68390714285715,C2
216.5,1158.2916666666667,2023-09-26,216.75013333333334,0.7563333333333333,7.768534066666667e-6,16.33344,1026.29313,171.0335,70.62516666666667,0.357508,0.48154,88.65794,C2
217,1158.8576666666668,2023-09-26,217.26533333333333,0.8263333333333334,7.283000750000001e-6,16.3209875,1026.2971208333333,171.30433333333332,70.71933333333334,0.3583616666666667,0.48100833333333337,88.66997500000001,C2
217.5,1159.3717692307691,2023-09-26,217.76446153846155,0.888,6.7227700000000015e-6,16.314273076923076,1026.29965,171.64426923076923,70.84961538461539,0.3572815384615385,0.48143846153846154,88.66023846153847,C2
218,1159.8542,2023-09-26,218.2503,0.9368,1.1652800600000001e-5,16.303160000000002,1026.3041799999999,172.11305000000002,71.02785,0.358238,0.48176,88.65296000000001,C2
218.5,1160.3125,2023-09-26,218.74191666666667,0.98425,4.855334166666668e-6,16.276329166666667,1026.3113458333335,172.5545,71.17254166666666,0.358055,0.4809083333333333,88.67205,C2
219,1160.7708,2023-09-26,219.2452,1.0283,5.826400800000001e-6,16.24912,1026.316775,172.77435,71.2239,0.353846,0.48188000000000003,88.65047,C2
219.5,1161.2083636363636,2023-09-26,219.74436363636363,1.0749090909090908,1.059345518181818e-5,16.239913636363635,1026.3192636363638,172.82981818181818,71.23295454545455,0.35497727272727275,0.4822,88.643,C2
220,1161.6458,2023-09-26,220.23930000000001,1.108,1.74792004e-5,16.23056,1026.323225,172.65775,71.149,0.35311400000000004,0.48165,88.65545,C2
220.5,1162.0833636363636,2023-09-26,220.73336363636363,1.1243636363636365,5.296728090909091e-6,16.214245454545456,1026.3279363636364,172.5524090909091,71.08245454545454,0.3576390909090909,0.4822,88.643,C2
221,1162.5416363636364,2023-09-26,221.24563636363635,1.1307272727272726,7.945091636363637e-6,16.19495,1026.3335227272728,172.43886363636364,71.00872727272727,0.3569745454545455,0.4812090909090909,88.66563636363637,C2
221.5,1163.0208333333333,2023-09-26,221.73883333333333,1.1147500000000001,1.2138333916666668e-5,16.069570833333334,1026.3701625,172.67558333333332,70.9375,0.35531083333333335,0.4819333333333333,88.649225,C2
222,1163.5416923076923,2023-09-26,222.24246153846153,1.0667692307692307,6.7227700000000015e-6,15.884269230769231,1026.3994346153845,173.18976923076923,70.88423076923077,0.35502846153846157,0.4813538461538462,88.66215384615384,C2
222.5,1164.125,2023-09-26,222.76173333333332,0.9882,1.1652800600000001e-5,15.799973333333334,1026.4083766666668,173.00716666666668,70.68593333333334,0.3572626666666667,0.4818266666666667,88.6513,C2
223,1164.75,2023-09-26,223.27513333333334,0.9043333333333333,1.1652800600000001e-5,15.76174,1026.41346,171.84743333333333,70.15626666666667,0.3543346666666667,0.48124,88.66458,C2
223.5,1165.354142857143,2023-09-26,223.76014285714285,0.8391428571428571,1.0404286357142856e-5,15.742710714285714,1026.4173714285714,170.8437857142857,69.71910714285714,0.3537414285714286,0.48047142857142855,88.68212857142858,C2
224,1165.9375,2023-09-26,224.25164285714285,0.8168571428571428,6.242572214285715e-6,15.72599642857143,1026.4212142857143,170.77096428571429,69.66542857142858,0.35348,0.48094285714285717,88.67145714285715,C2
224.5,1166.5,2023-09-26,224.74153846153845,0.8312307692307692,1.1204616000000002e-5,15.70713076923077,1026.4262961538461,171.24488461538462,69.83234615384616,0.3524946153846154,0.4810153846153846,88.66981538461539,C2
225,1167.0208333333333,2023-09-26,225.23941666666667,0.86925,7.283000750000001e-6,15.689254166666666,1026.4316791666668,171.54883333333333,69.93129166666667,0.351955,0.4811,88.6679,C2
225.5,1167.5208333333333,2023-09-26,225.7455,0.9215833333333333,2.427667583333333e-6,15.641991666666666,1026.4413208333333,171.875875,69.99816666666666,0.3519541666666667,0.481375,88.661675,C2
226,1168.0208333333333,2023-09-26,226.24691666666666,0.9720833333333333,9.710667333333335e-6,15.603575,1026.4501041666667,172.12570833333334,70.04616666666666,0.3495125,0.48155833333333337,88.657525,C2
226.5,1168.5208333333333,2023-09-26,226.74508333333333,0.9991666666666666,4.855334166666667e-6,15.5554625,1026.4597833333335,172.38991666666666,70.08583333333334,0.3501241666666667,0.48054166666666664,88.68035,C2
227,1169.0208333333333,2023-09-26,227.22208333333333,0.9949166666666667,9.710667333333333e-6,15.5244,1026.4653416666667,172.46141666666668,70.07008333333333,0.3498175,0.48091666666666666,88.67205,C2
227.5,1169.5416923076923,2023-09-26,227.72115384615384,0.9781538461538462,6.7227700000000015e-6,15.463676923076923,1026.4803884615385,172.5091923076923,70.00592307692308,0.35164923076923077,0.48041538461538463,88.68322307692308,C2
228,1170.0625,2023-09-26,228.2245,0.9624999999999999,7.283000750000001e-6,15.364541666666666,1026.5035666666665,172.74929166666666,69.96683333333334,0.35226,0.48128333333333334,88.66375000000001,C2
228.5,1170.5833076923077,2023-09-26,228.736,0.9629230769230769,8.963693e-6,15.246526923076923,1026.518303846154,172.95573076923077,69.87992307692308,0.35277615384615385,0.48143846153846154,88.66023846153847,C2
229,1171.1041666666667,2023-09-26,229.22708333333333,0.967,4.855334166666667e-6,15.182020833333333,1026.5329958333332,172.68054166666667,69.6795,0.35348,0.4802416666666667,88.686575,C2
229.5,1171.6694666666667,2023-09-26,229.75146666666666,0.9583999999999999,1.3594933866666667e-5,15.13423,1026.53754,171.90933333333334,69.29816666666667,0.352626,0.48058,88.67952,C2
230,1172.2256666666667,2023-09-26,230.26283333333333,0.9355,1e-12,15.113870833333333,1026.5422125,170.9155,68.86845833333334,0.35165,0.4811,88.6679,C2
230.5,1172.7916666666667,2023-09-26,230.74526666666668,0.9080666666666667,1.3594933866666667e-5,15.090363333333334,1026.5483,170.09723333333332,68.5064,0.35189200000000004,0.48058,88.67952,C2
231,1173.4166666666667,2023-09-26,231.2594,0.8694,7.768534066666668e-6,15.03547,1026.56033,169.7678,68.29836666666667,0.3499413333333333,0.48088000000000003,88.67288,C2
231.5,1174.020857142857,2023-09-26,231.76507142857142,0.8378571428571429,8.323429285714284e-6,14.972032142857143,1026.5732785714285,169.95642857142857,68.28692857142858,0.3537414285714286,0.48117857142857146,88.66612142857143,C2
232,1174.604142857143,2023-09-26,232.2632142857143,0.8359285714285714,1.248514342857143e-5,14.870489285714285,1026.5936642857143,170.29189285714287,68.2822857142857,0.35112714285714286,0.4813357142857143,88.66256428571428,C2
232.5,1175.2291875,2023-09-26,232.77175,0.840125,7.283000750000001e-6,14.822696875,1026.597890625,170.2495,68.19571875,0.34981812500000004,0.48171875000000003,88.65389375000001,C2
233,1175.857142857143,2023-09-26,233.27092857142858,0.8237857142857142,6.242572214285715e-6,14.806842857142858,1026.6004428571428,170.26114285714286,68.17699999999999,0.35531,0.48141428571428574,88.66078571428572,C2
233.5,1176.4975294117646,2023-09-26,233.76147058823528,0.794235294117647,6.854589e-6,14.80424705882353,1026.6020176470588,170.72623529411766,68.359,0.3482029411764706,0.4807705882352941,88.67522352941177,C2
234,1177.2083529411764,2023-09-26,234.27164705882353,0.7575882352941177,1.0281883e-5,14.798776470588235,1026.604632352941,170.89617647058824,68.41920588235294,0.35014,0.4807058823529412,88.67668823529412,C2
234.5,1177.9166470588236,2023-09-26,234.7534705882353,0.7182352941176471,1.1995530000000001e-5,14.790570588235294,1026.6072294117646,170.55323529411766,68.2699705882353,0.3479870588235294,0.48084117647058827,88.67375882352941,C2
235,1178.753652173913,2023-09-26,235.25747826086956,0.659695652173913,1.3932696173913044e-5,14.779197826086957,1026.6115260869565,170.33654347826086,68.16769565217392,0.3505352173913044,0.48091304347826086,88.6722304347826,C2
235.5,1179.6227894736842,2023-09-26,235.767,0.5957894736842105,3.066527210526316e-6,14.753657894736842,1026.6174078947367,170.3778157894737,68.14855263157895,0.3504926315789474,0.48565263157894734,88.5669894736842,C2
236,1180.4144736842106,2023-09-26,236.24926315789475,0.5883684210526315,6.133053421052632e-6,14.725513157894737,1026.6235789473685,170.48352631578948,68.15163157894737,0.3512642105263158,0.48064210526315787,88.67838421052632,C2
236.5,1181.2083157894738,2023-09-26,236.74126315789474,0.6123157894736841,1.0732842736842106e-5,14.67951842105263,1026.6333763157895,170.68347368421053,68.16797368421052,0.3508778947368421,0.4802157894736842,88.68755789473684,C2
237,1182.0208499999999,2023-09-26,237.22885,0.6149,1.019620065e-5,14.6689925,1026.634405,170.946725,68.256725,0.3514665,0.48038,88.68408500000001,C2
237.5,1182.9375,2023-09-26,237.73270833333333,0.58275,1.0924500625e-5,14.661683333333333,1026.6373104166667,171.61502083333332,68.51304166666667,0.35042875,0.4801166666666667,88.6896875,C2
238,1183.916652173913,2023-09-26,238.23521739130436,0.5282173913043479,8.86626156521739e-6,14.64336304347826,1026.6416782608696,172.71804347826088,68.92723913043478,0.35276347826086957,0.48003478260869564,88.69171739130435,C2
238.5,1184.875,2023-09-26,238.73052173913044,0.5160434782608696,1.1399478869565216e-5,14.645039130434784,1026.6423456521738,173.3595652173913,69.18489130434783,0.34798695652173917,0.4801695652173913,88.68846956521739,C2
239,1185.8541666666667,2023-09-26,239.23520833333333,0.517375,4.855334166666668e-6,14.644795833333333,1026.6439625,173.65347916666667,69.30139583333333,0.34752833333333333,0.47972916666666665,88.6979875,C2
239.5,1186.9182222222223,2023-09-26,239.73825925925925,0.49574074074074076,7.552741481481481e-6,14.638818518518518,1026.6475092592593,174.04064814814814,69.44774074074074,0.3483937037037037,0.48084814814814814,88.67343333333334,C2
240,1188.375,2023-09-26,240.2707441860465,0.3936511627906977,9.48483788372093e-6,14.63595,1026.6488465116279,173.99276744186045,69.42361627906976,0.3505427906976744,0.48052558139534884,88.68063953488372,C2
240.5,1190.0416486486486,2023-09-26,240.77016216216217,0.29564864864864865,5.511460270270271e-6,14.630878378378378,1026.6520121621622,174.01812162162162,69.4267027027027,0.350362972972973,0.4801891891891892,88.68808918918918,C2
241,1191.6030789473684,2023-09-26,241.29302631578946,0.3340789473684211,7.66631652631579e-6,14.626330263157895,1026.6541407894738,174.4952894736842,69.60997368421053,0.3512642105263158,0.47996052631578945,88.6928,C2
241.5,1241.3187692307692,2023-09-26,241.84862637362636,-0.08268351648351652,9.155772114285713e-6,14.597546923076923,1026.6567032967032,175.8344846153846,70.10031648351648,0.3493875604395605,0.4787068131868132,88.72043626373626,C2
242,1230.6258847457627,2023-09-26,242.25287627118644,-0.005062711864406769,9.52962101186441e-6,14.583897966101695,1026.6610115254236,176.1194593220339,70.19465254237288,0.35010661864406784,0.4791937288135593,88.70970245762712,C2
242.5,1252.8224990512333,2023-09-26,242.67956356736244,0.09406261859582543,9.784372580645164e-6,14.579671821631878,1026.662670113852,176.12609582542694,70.19068880455409,0.3496756546489564,0.4786941176470588,88.72067666034155,C2
NA,1273.5666184210527,2023-09-26,243.13620394736841,0.25125,1.1307816401315792e-5,14.577508881578947,1026.6644884868422,175.75219078947367,70.03827302631579,0.3506850657894737,0.47850065789473684,88.72490789473684,C2
